Accession evaluated for PALMITOLEIC ACID
,
accession_id,accession_prefix,accession_number,accession_surfix,observation_value,coded_name,method_name,plant_name,taxon,origin,source_type_code,latitude,longitude,data_quality_code,original_value,frequency,low,hign,mean,sdev,ssize,inventory_prefix,inventory_number,inventory_suffix,,
"1087022","PI","633080","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BRA 1028/79","Brassica carinata","Zambia","COLLECTED","-12.55000000","28.23333333","","","","","","","","","PI","633080","94ncai01",
"1087026","PI","633097","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BRA 61/80","Brassica juncea","China","COLLECTED","29.25000000","88.86666667","","","","","","","","","PI","633097","97ncai01",
"1087053","PI","633098","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Raya D. 71","Brassica juncea","India","COLLECTED","","","","","","","","","","","PI","633098","97ncai01",
"1087055","PI","633099","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Triesta","Brassica juncea","United States","COLLECTED","","","","","","","","","","","PI","633099","98ncab01",
"1087058","PI","633154","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-408","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","633154","97ncai01",
"1087059","PI","633155","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-568","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","633155","97ncai01",
"1087062","PI","633156","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-592","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","633156","97ncai01",
"1087063","PI","633157","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-648","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","633157","97ncai01",
"1087074","PI","633100","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-93","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","633100","97ncai01",
"1087080","PI","633101","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-160","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","633101","97ncai01",
"1087081","PI","633102","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-194","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","633102","97ncai01",
"1087084","PI","633103","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-216","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","633103","97ncai01",
"1087090","PI","633104","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-549","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","633104","97ncai01",
"1087093","PI","633105","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-943","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","633105","97ncai01",
"1087097","PI","633106","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-738","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","633106","97ncai01",
"1087101","PI","633107","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-410","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","633107","97ncai01",
"1087105","Ames","21754","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-321","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","Ames","21754","98ncab01",
"1087108","PI","633108","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-870","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","633108","97ncai01",
"1087110","PI","633158","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-945","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","633158","97ncai01",
"1087111","PI","649164","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-100","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","649164","97ncai01",
"1087116","PI","633159","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Su Weon","Brassica rapa","Korea, South","COLLECTED","","","","","","","","","","","PI","633159","97ncai01",
"1099088","PI","649150","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Westar","Brassica napus subsp. napus","United States","DONATED","","","","","","","","","","","PI","649150","04ncai01",
"1099091","PI","649151","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Tobin","Brassica napus subsp. napus","United States","DONATED","","","","","","","","","","","PI","649151","04ncai01",
"1099092","PI","649152","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Reston","Brassica napus subsp. napus","United States","DONATED","","","","","","","","","","","PI","649152","04ncai01",
"1100915","PI","649153","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Span","Brassica napus subsp. napus","Canada","DONATED","","","","","","","","","","","PI","649153","04ncai01",
"1100917","Ames","26657","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Per","Brassica napus subsp. napus","Canada","DONATED","","","","","","","","","","","Ames","26657","08ncai01",
"1152888","PI","600937","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Royal Gem","Brassica rapa","United States","DEVELOPED","","","","","","","","","","","PI","600937","04ncai01",
"1159548","PI","184290","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica carinata","United Kingdom","DONATED","","","","","","","","","","","PI","184290","05ncai01",
"1159585","PI","184452","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica napus","Germany","DONATED","","","","","","","","","","","PI","184452","02ncai01",
"1165125","PI","194256","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","NU 51650","Brassica carinata","Ethiopia","COLLECTED","","","","","","","","","","","PI","194256","86ncai01",
"1167882","PI","601200","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Global","Brassica napus","Sweden","DEVELOPED","","","","","","","","","","","PI","601200","05ncfo51",
"1167883","PI","601201","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Topas","Brassica napus","Sweden","DEVELOPED","","","","","","","","","","","PI","601201","05ncfo51",
"1168780","PI","601260","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Glacier","Brassica napus","Sweden","DEVELOPED","","","","","","","","","","","PI","601260","05ncfo51",
"1168781","PI","601261","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Crystal","Brassica napus","Sweden","DEVELOPED","","","","","","","","","","","PI","601261","07ncai02",
"1168868","PI","601266","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Viking","Brassica napus subsp. napus","Denmark","DEVELOPED","","","","","","","","","","","PI","601266","07ncai01",
"1169883","PI","601280","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Liradonna","Brassica napus","United States","DEVELOPED","","","","","","","","","","","PI","601280","07ncai01",
"1169885","PI","601282","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Lindora-00","Brassica napus subsp. napus","Germany","DEVELOPED","","","","","","","","","","","PI","601282","07ncai01",
"1172557","PI","205283","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica rapa","Turkey","COLLECTED","","","","","","","","","","","PI","205283","95ncai02",
"1173525","PI","207464","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","NO. 12638","Brassica rapa","Afghanistan","COLLECTED","","","","","","","","","","","PI","207464","95ncai01",
"1177885","PI","601445","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","MOSA","Brassica rapa","Netherlands","DEVELOPED","","","","","","","","","","","PI","601445","08ncai01",
"1182536","PI","601504","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","LEGEND","Brassica napus","Sweden","DEVELOPED","","","","","","","","","","","PI","601504","08ncab01",
"1188605","PI","243913","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","NU 42001","Brassica carinata","Ethiopia","DONATED","","","","","","","","","","","PI","243913","88ncai01",
"1205549","PI","273637","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","NU 51667","Brassica carinata","Ethiopia","COLLECTED","","","","","","","","","","","PI","273637","90ncai01",
"1253515","PI","340178","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","I.B. 385","Brassica rapa","India","DONATED","","","","","","","","","","","PI","340178","74ncai01",
"1253523","PI","340186","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","I.B. 87","Brassica rapa","India","DONATED","","","","","","","","","","","PI","340186","91ncab01",
"1266692","PI","357374","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Esenska Mesana","Brassica napus","Former Serbia and Montenegro","COLLECTED","","","","","","","","","","","PI","357374","02ncni02",
"1321280","PI","426176","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-1075","Brassica rapa","Afghanistan","COLLECTED","","","","","","","","","","","PI","426176","80ncai01",
"1321497","PI","426395","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-764","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426395","87ncai01",
"1321498","PI","426396","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-765","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426396","87ncai01",
"1321499","PI","426397","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-824","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426397","87ncai01",
"1321500","PI","426398","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-829","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426398","87ncai01",
"1321501","PI","426399","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-859","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426399","88ncai02",
"1321502","PI","426400","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-868","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426400","87ncai01",
"1321503","PI","426401","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-871","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426401","87ncai01",
"1321504","PI","426402","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-872","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426402","87ncai01",
"1321505","PI","426403","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-883","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426403","87ncai01",
"1321506","PI","426404","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-884","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426404","87ncai01",
"1321507","PI","426405","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-889","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426405","85ncai03",
"1321508","PI","426406","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-893","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426406","87ncai01",
"1321509","PI","426407","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-940","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426407","87ncai01",
"1321510","PI","426408","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-973","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426408","03ncai01",
"1321522","PI","426420","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-41","Brassica rapa subsp. trilocularis","Pakistan","COLLECTED","","","","","","","","","","","PI","426420","87ncai01",
"1321523","PI","426421","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-110","Brassica rapa subsp. trilocularis","Pakistan","COLLECTED","","","","","","","","","","","PI","426421","87ncai01",
"1321524","PI","426422","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-773","Brassica rapa subsp. trilocularis","Pakistan","COLLECTED","","","","","","","","","","","PI","426422","87ncai01",
"1321525","PI","426423","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-804","Brassica rapa subsp. trilocularis","Pakistan","COLLECTED","","","","","","","","","","","PI","426423","87ncai01",
"1325586","PI","430601","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","SHUANG PAI KENG","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","430601","85ncai01",
"1326506","PI","431570","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Candle","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","431570","91ncai02",
"1326507","PI","431571","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Midas","Brassica napus","Canada","DONATED","","","","","","","","","","","PI","431571","01ncai01",
"1326508","PI","431572","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Regent","Brassica napus","Canada","DONATED","","","","","","","","","","","PI","431572","94ncai01",
"1326509","PI","431573","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Torch","Brassica rapa","Canada","DONATED","","","","","","","","","","","PI","431573","89ncab01",
"1326510","PI","431574","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Tower","Brassica napus","Canada","DONATED","","","","","","","","","","","PI","431574","95ncai01",
"1327300","PI","432364","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BAU-M/2","Brassica rapa","Bangladesh","DONATED","","","","","","","","","","","PI","432364","87ncai02",
"1327301","PI","432365","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BAU-M/3","Brassica rapa","Bangladesh","DONATED","","","","","","","","","","","PI","432365","91ncab01",
"1327302","PI","432366","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BAU-M/12","Brassica rapa","Bangladesh","DONATED","","","","","","","","","","","PI","432366","91ncab01",
"1327303","PI","432367","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BAU-M/18","Brassica juncea","Bangladesh","DONATED","","","","","","","","","","","PI","432367","07ncai01",
"1327304","PI","432368","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BAU-M/25","Brassica rapa","Bangladesh","DONATED","","","","","","","","","","","PI","432368","80ncai01",
"1327305","PI","432369","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BAU-M/26","Brassica rapa","Bangladesh","DONATED","","","","","","","","","","","PI","432369","81ncai01",
"1327306","PI","432370","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BAU-M/27","Brassica rapa","Bangladesh","DONATED","","","","","","","","","","","PI","432370","80ncai01",
"1327307","PI","432371","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BAU-M/37","Brassica rapa","Bangladesh","DONATED","","","","","","","","","","","PI","432371","81ncai01",
"1327308","PI","432372","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BAU-M/38","Brassica rapa","Bangladesh","DONATED","","","","","","","","","","","PI","432372","80ncai01",
"1327309","PI","432373","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BAU-M/39","Brassica rapa","Bangladesh","DONATED","","","","","","","","","","","PI","432373","04ncai01",
"1327310","PI","432374","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BAU-M/41","Brassica rapa","Bangladesh","DONATED","","","","","","","","","","","PI","432374","81ncai01",
"1327311","PI","432375","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BAU-M/86","Brassica rapa","Bangladesh","DONATED","","","","","","","","","","","PI","432375","87ncai01",
"1327312","PI","432376","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BAU-M/90","Brassica rapa","Bangladesh","DONATED","","","","","","","","","","","PI","432376","88ncai01",
"1327313","PI","432377","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BAU-M/1","Brassica juncea","Bangladesh","DONATED","","","","","","","","","","","PI","432377","81ncai01",
"1327314","PI","432378","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BAU-M/7","Brassica juncea","Bangladesh","DONATED","","","","","","","","","","","PI","432378","81ncai01",
"1327315","PI","432379","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BAU-M/9","Brassica juncea","Bangladesh","DONATED","","","","","","","","","","","PI","432379","81ncai01",
"1327316","PI","432380","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BAU-M/11","Brassica juncea","Bangladesh","DONATED","","","","","","","","","","","PI","432380","80ncai01",
"1327317","PI","432381","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BAU-M/14","Brassica juncea","Bangladesh","DONATED","","","","","","","","","","","PI","432381","80ncai01",
"1327318","PI","432382","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BAU-M/16","Brassica juncea","Bangladesh","DONATED","","","","","","","","","","","PI","432382","81ncai01",
"1327319","PI","432383","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BAU-M/17","Brassica juncea","Bangladesh","DONATED","","","","","","","","","","","PI","432383","80ncai01",
"1327320","PI","432384","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BAU-M/19","Brassica juncea","Bangladesh","DONATED","","","","","","","","","","","PI","432384","80ncai01",
"1327321","PI","432385","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BAU-M/21","Brassica juncea","Bangladesh","DONATED","","","","","","","","","","","PI","432385","80ncai01",
"1327322","PI","432386","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BAU-M/23","Brassica juncea","Bangladesh","DONATED","","","","","","","","","","","PI","432386","80ncai01",
"1327323","PI","432387","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BAU-M/24","Brassica juncea","Bangladesh","DONATED","","","","","","","","","","","PI","432387","80ncai01",
"1327324","PI","432388","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BAU-M/126","Brassica juncea","Bangladesh","DONATED","","","","","","","","","","","PI","432388","80ncai01",
"1327325","PI","432389","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BAU-M/128","Brassica juncea","Bangladesh","DONATED","","","","","","","","","","","PI","432389","03ncai01",
"1327326","PI","432390","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BAU-M/140","Brassica juncea","Bangladesh","DONATED","","","","","","","","","","","PI","432390","80ncai01",
