Accession evaluated for 100SEEDWGT
,
accession_id,accession_prefix,accession_number,accession_surfix,observation_value,coded_name,method_name,plant_name,taxon,origin,source_type_code,latitude,longitude,data_quality_code,original_value,frequency,low,hign,mean,sdev,ssize,inventory_prefix,inventory_number,inventory_suffix,,
"1353884","PI","458948","","0.233","100SEEDWGT","BRASSICA.INC.AMES.1987","Gisora","Brassica napus","Germany","DONATED","","","","","","","","","","","PI","458948","87ncai01",
"1364686","PI","469750","","0.233","100SEEDWGT","BRASSICA.INC.AMES.1984","Buk Wuk 24","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469750","84ncai01",
"1364710","PI","469774","","0.233","100SEEDWGT","BRASSICA.INC.AMES.1984","Dong Hae 19","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469774","84ncai01",
"1364963","PI","470027","","0.233","100SEEDWGT","BRASSICA.INC.AMES.1987","Sznes zowicki","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470027","87ncai01",
"1087101","PI","633107","","0.235","100SEEDWGT","BRASSICA.INC.AMES.1997","K-410","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","633107","97ncai01",
"1134381","PI","134692","","0.235","100SEEDWGT","BRASSICA.INC.AMES.1988","","Brassica rapa","Afghanistan","DONATED","","","","","","","","","","","PI","134692","88ncai02",
"1140221","PI","162778","","0.235","100SEEDWGT","BRASSICA.INC.AMES.1988","NABO","Brassica rapa","Argentina","COLLECTED","","","","","","","","","","","PI","162778","88ncai01",
"1202745","PI","269451","","0.235","100SEEDWGT","BRASSICA.INC.AMES.1988","","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","269451","88ncai01",
"1344375","PI","449439","","0.235","100SEEDWGT","BRASSICA.INC.AMES.1981","","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","449439","81ncai01",
"1364831","PI","469895","","0.235","100SEEDWGT","BRASSICA.INC.AMES.1987","Man seng","Brassica rapa","Korea, South","COLLECTED","","","","","","","","","","","PI","469895","87ncai01",
"1365008","PI","470072","","0.235","100SEEDWGT","BRASSICA.INC.AMES.1987","7002-2B-41-1","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470072","87ncai01",
"1373256","PI","478320","","0.235","100SEEDWGT","BRASSICA.INC.AMES.1989","O 90","Brassica rapa","China","COLLECTED","","","","","","","","","","","PI","478320","89ncai01",
"1430783","PI","535847","","0.235","100SEEDWGT","BRASSICA.INC.AMES.1990","CZYZOWSKI","Brassica napus subsp. napus","Poland","DONATED","","","","","","","","","","","PI","535847","90ncai01",
"1483589","PI","649145","","0.235","100SEEDWGT","BRASSICA.ORIGINAL.AVAIL","Marian","Brassica napus","","DONATED","","","","","","","","","","","PI","649145","02ncno51",
"1555952","PI","603027","","0.235","100SEEDWGT","BRASSICA.INC.AMES.2001","K-657","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","603027","01ncai02",
"1321404","PI","426302","","0.237","100SEEDWGT","BRASSICA.INC.AMES.1982","K-72","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426302","82ncai01",
"1327326","PI","432390","","0.237","100SEEDWGT","BRASSICA.INC.AMES.1980","BAU-M/140","Brassica juncea","Bangladesh","DONATED","","","","","","","","","","","PI","432390","80ncai01",
"1321403","PI","426301","","0.238","100SEEDWGT","BRASSICA.INC.AMES.1987","K-66","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426301","87ncai01",
"1364889","PI","469953","","0.238","100SEEDWGT","BRASSICA.INC.AMES.1987","Norin #3","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469953","87ncai01",
"1364954","PI","470018","","0.238","100SEEDWGT","BRASSICA.INC.AMES.1987","RD-6","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470018","87ncai01",
"1035071","Ames","6102","","0.24","100SEEDWGT","BRASSICA.INC.AMES.2004","Tandem","Brassica napus","France","DEVELOPED","","","","","","","","","","","Ames","6102","04ncai01",
"1044441","PI","649103","","0.24","100SEEDWGT","BRASSICA.ORIGINAL.AVAIL","NU 47859","Brassica juncea","India","COLLECTED","","","","","","","","","","","PI","649103","88ncao51",
"1050080","PI","649200","","0.24","100SEEDWGT","BRASSICA.INC.AMES.2001","I.B. 1469","Brassica rapa subsp. trilocularis","India","COLLECTED","","","","","","","","","","","PI","649200","01ncai01",
"1087063","PI","633157","","0.24","100SEEDWGT","BRASSICA.INC.AMES.1997","K-648","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","633157","97ncai01",
"1099088","PI","649150","","0.24","100SEEDWGT","BRASSICA.OBS.AMES.2004.GMS","Westar","Brassica napus subsp. napus","United States","DONATED","","","","","","","","","","","PI","649150","04ncai01",
"1141727","PI","164468","","0.24","100SEEDWGT","BRASSICA.INC.AMES.1988","","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","164468","88ncai01",
"1145245","PI","169083","","0.24","100SEEDWGT","BRASSICA.INC.AMES.2002","","Brassica napus","Turkey","COLLECTED","","","","","","","","","","","PI","169083","02ncai01",
"1151876","PI","175081","","0.24","100SEEDWGT","BRASSICA.BULK.AMES","","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","175081","88ncab01",
"1152106","PI","175602","","0.24","100SEEDWGT","BRASSICA.INC.AMES.1988","","Brassica juncea","Turkey","COLLECTED","","","","","","","","","","","PI","175602","88ncai01",
"1156753","PI","181017","","0.24","100SEEDWGT","BRASSICA.BULK.AMES","","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","181017","86ncab01",
"1168430","PI","198062","","0.24","100SEEDWGT","BRASSICA.BULK.AMES","","Brassica rapa","Sweden","DONATED","","","","","","","","","","","PI","198062","89ncab01",
"1173524","PI","207463","","0.24","100SEEDWGT","BRASSICA.INC.AMES.2006","NO. 12627","Brassica rapa","Afghanistan","COLLECTED","","","","","","","","","","","PI","207463","06ncai01",
"1177704","PI","217932","","0.24","100SEEDWGT","BRASSICA.INC.AMES.1988","","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","217932","88ncai01",
"1201842","PI","268369","","0.24","100SEEDWGT","BRASSICA.INC.AMES.1995","","Brassica rapa","Afghanistan","COLLECTED","","","","","","","","","","","PI","268369","95ncai01",
"1202725","PI","269431","","0.24","100SEEDWGT","BRASSICA.INC.AMES.1995","SARSON","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","269431","95ncai01",
"1202746","PI","269452","","0.24","100SEEDWGT","BRASSICA.INC.AMES.1986","","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","269452","86ncai01",
"1259249","PI","347595","","0.24","100SEEDWGT","BRASSICA.INC.AMES.1977","BC 66","Brassica rapa","India","DONATED","","","","","","","","","","","PI","347595","77ncai01",
"1259272","PI","347618","","0.24","100SEEDWGT","BRASSICA.INC.AMES.1977","I.B. 202","Brassica juncea","India","DONATED","","","","","","","","","","","PI","347618","71ncai01",
"1263483","PI","352807","","0.24","100SEEDWGT","BRASSICA.INC.AMES.1978","I.B. 924","Brassica rapa","India","DONATED","","","","","","","","","","","PI","352807","78ncai01",
"1317497","PI","420373","","0.24","100SEEDWGT","BRASSICA.INC.AMES.1997","","Brassica spp.","Spain","COLLECTED","","","","","","","","","","","PI","420373","97ncai01",
"1321355","PI","426253","","0.24","100SEEDWGT","BRASSICA.INC.AMES.1995","K-714 L.N. SARSON","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426253","95ncai01",
"1321410","PI","426308","","0.24","100SEEDWGT","BRASSICA.INC.AMES.2005","K-100","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426308","05ncai01",
"1321416","PI","426314","","0.24","100SEEDWGT","BRASSICA.INC.AMES.2005","K-166","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426314","05ncai01",
"1321427","PI","426325","","0.24","100SEEDWGT","BRASSICA.INC.AMES.1987","K-224","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426325","87ncai01",
"1321472","PI","426370","","0.24","100SEEDWGT","BRASSICA.INC.AMES.1987","K-519","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426370","87ncai01",
"1327328","PI","432392","","0.24","100SEEDWGT","BRASSICA.INC.AMES.1988","BAU-M/50","Brassica napus","Bangladesh","DONATED","","","","","","","","","","","PI","432392","88ncai02",
"1353882","PI","458946","","0.24","100SEEDWGT","BRASSICA.INC.AMES.1987","Gido","Brassica napus","Germany","DONATED","","","","","","","","","","","PI","458946","87ncai01",
"1353933","PI","458997","","0.24","100SEEDWGT","BRASSICA.INC.AMES.1989","I.B. 1087","Brassica juncea","India","COLLECTED","","","","","","","","","","","PI","458997","89ncai01",
"1364708","PI","469772","","0.24","100SEEDWGT","BRASSICA.OBS.AMES.2004.GMS","Dong Hae 16","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469772","04ncai01",
"1364733","PI","469797","","0.24","100SEEDWGT","BRASSICA.OBS.AMES.2004.GMS","France 9","Brassica napus","France","COLLECTED","","","","","","","","","","","PI","469797","04ncai01",
"1364774","PI","469838","","0.24","100SEEDWGT","BRASSICA.INC.AMES.1987","Kinki 30","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469838","87ncai01",
"1364869","PI","469933","","0.24","100SEEDWGT","BRASSICA.OBS.AMES.2004.GMS","Mokpo 30","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469933","04ncai01",
"1364891","PI","469955","","0.24","100SEEDWGT","BRASSICA.OBS.AMES.2004.GMS","Norin #4","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469955","04ncai01",
"1364910","PI","469974","","0.24","100SEEDWGT","BRASSICA.INC.AMES.1987","Norin 20 (michinoku natane)","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469974","87ncai01",
"1365004","PI","470068","","0.24","100SEEDWGT","BRASSICA.INC.AMES.1987","65/685","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470068","87ncai01",
"1365011","PI","470075","","0.24","100SEEDWGT","BRASSICA.OBS.AMES.2004.GMS","7003-2B-38","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470075","04ncai01",
"1373262","PI","478326","","0.24","100SEEDWGT","BRASSICA.INC.AMES.1984","O 61","Brassica juncea","China","COLLECTED","","","","","","","","","","","PI","478326","84ncai01",
"1373267","PI","478331","","0.24","100SEEDWGT","BRASSICA.INC.AMES.1984","O 66","Brassica juncea","China","COLLECTED","","","","","","","","","","","PI","478331","84ncai01",
"1373269","PI","478333","","0.24","100SEEDWGT","BRASSICA.INC.AMES.1984","O 68","Brassica juncea","China","COLLECTED","","","","","","","","","","","PI","478333","84ncai01",
"1373270","PI","478334","","0.24","100SEEDWGT","BRASSICA.INC.AMES.1984","O 77","Brassica juncea","China","COLLECTED","","","","","","","","","","","PI","478334","84ncai01",
"1373276","PI","478340","","0.24","100SEEDWGT","BRASSICA.OBS.AMES.2004.GMS","O 84","Brassica napus","China","COLLECTED","","","","","","","","","","","PI","478340","04ncai01",
"1483598","PI","649147","","0.24","100SEEDWGT","BRASSICA.ORIGINAL.AVAIL","Ruta Otofte","Brassica napus","","DONATED","","","","","","","","","","","PI","649147","02ncno51",
"1554949","PI","633163","","0.24","100SEEDWGT","BRASSICA.INC.AMES.1999","NU 51085","Brassica rapa subsp. oleifera","Sweden","DONATED","","","","","","","","","","","PI","633163","99ncai01",
"1608328","PI","649123","","0.24","100SEEDWGT","BRASSICA.INC.AMES.2006","Ames 26159","Brassica juncea","United States","DEVELOPED","","","","","","","","","","","PI","649123","06ncai01",
"1263465","PI","352789","","0.243","100SEEDWGT","BRASSICA.INC.AMES.1980","SARSON","Brassica rapa","India","DONATED","","","","","","","","","","","PI","352789","80ncai01",
"1321358","PI","426256","","0.243","100SEEDWGT","BRASSICA.INC.AMES.1979","K-752 L.N. TORIA","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","426256","79ncai01",
"1321408","PI","426306","","0.243","100SEEDWGT","BRASSICA.INC.AMES.1982","K-90","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426306","82ncai01",
"1327314","PI","432378","","0.243","100SEEDWGT","BRASSICA.INC.AMES.1981","BAU-M/7","Brassica juncea","Bangladesh","DONATED","","","","","","","","","","","PI","432378","81ncai01",
"1353879","PI","458943","","0.243","100SEEDWGT","BRASSICA.INC.AMES.1982","Secus","Brassica juncea","Germany","DONATED","","","","","","","","","","","PI","458943","82ncai01",
"1353926","PI","458990","","0.243","100SEEDWGT","BRASSICA.INC.AMES.1987","I.B. 1809","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","458990","87ncai02",
"1364676","PI","469740","","0.243","100SEEDWGT","BRASSICA.INC.AMES.1984","Buk Wuk 7","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469740","84ncai01",
"1364766","PI","469830","","0.243","100SEEDWGT","BRASSICA.INC.AMES.1987","Kasuya","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469830","87ncai01",
"1364872","PI","469936","","0.243","100SEEDWGT","BRASSICA.INC.AMES.1987","Mokpo #38","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469936","87ncai01",
"1364891","PI","469955","","0.243","100SEEDWGT","BRASSICA.INC.AMES.1987","Norin #4","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469955","87ncai01",
"1364978","PI","470042","","0.243","100SEEDWGT","BRASSICA.INC.AMES.1984","Taiwan natine","Brassica rapa","Taiwan","COLLECTED","","","","","","","","","","","PI","470042","84ncai01",
"1045892","PI","649114","","0.245","100SEEDWGT","BRASSICA.INC.AMES.2001","I.B. 1184","Brassica juncea","India","COLLECTED","","","","","","","","","","","PI","649114","01ncai01",
"1049537","PI","649179","","0.245","100SEEDWGT","BRASSICA.INC.AMES.2001","I.B. 1764","Brassica rapa subsp. dichotoma","India","COLLECTED","","","","","","","","","","","PI","649179","01ncai01",
"1082517","PI","633089","","0.245","100SEEDWGT","BRASSICA.INC.AMES.1993","Stepnyanka","Brassica juncea","Russian Federation","COLLECTED","","","","","","","","","","","PI","633089","93ncai01",
"1082571","PI","633178","","0.245","100SEEDWGT","BRASSICA.INC.AMES.1993","Vilgelmburgskaya 01550","Brassica rapa subsp. rapa","Denmark","DONATED","","","","","","","","","","","PI","633178","93ncai01",
"1087093","PI","633105","","0.245","100SEEDWGT","BRASSICA.INC.AMES.1997","K-943","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","633105","97ncai01",
"1145239","PI","169077","","0.245","100SEEDWGT","BRASSICA.INC.AMES.1988","","Brassica juncea","Turkey","COLLECTED","","","","","","","","","","","PI","169077","88ncai01",
"1151873","PI","175078","","0.245","100SEEDWGT","BRASSICA.INC.AMES.2000","","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","175078","00ncai01",
"1189927","PI","246928","","0.245","100SEEDWGT","BRASSICA.INC.AMES.1991","","Brassica rapa","Afghanistan","DONATED","","","","","","","","","","","PI","246928","91ncai01",
"1364794","PI","469858","","0.245","100SEEDWGT","BRASSICA.INC.AMES.1987","Kuju 24","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469858","87ncai01",
"1364985","PI","470049","","0.245","100SEEDWGT","BRASSICA.INC.AMES.1987","Tokiwa","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470049","87ncai01",
"1572852","PI","181035","","0.245","100SEEDWGT","BRASSICA.INC.AMES.1999","8587","Brassica juncea","India","COLLECTED","","","","","","","","","","","PI","181035","99ncai01",
"1259251","PI","347597","","0.247","100SEEDWGT","BRASSICA.INC.AMES.1978","BCb 9","Brassica rapa","India","DONATED","","","","","","","","","","","PI","347597","78ncai01",
"1321424","PI","426322","","0.247","100SEEDWGT","BRASSICA.INC.AMES.1982","K-212","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426322","82ncai01",
"1321428","PI","426326","","0.247","100SEEDWGT","BRASSICA.INC.AMES.1981","K-236","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426326","81ncai01",
"1344373","PI","449437","","0.247","100SEEDWGT","BRASSICA.INC.AMES.1981","","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","449437","81ncai01",
"1373272","PI","478336","","0.247","100SEEDWGT","BRASSICA.INC.AMES.1984","O 83","Brassica juncea","China","COLLECTED","","","","","","","","","","","PI","478336","84ncai01",
"1321349","PI","426247","","0.248","100SEEDWGT","BRASSICA.INC.AMES.1987","K-660 L.N. TORIA","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","426247","87ncai02",
"1321413","PI","426311","","0.248","100SEEDWGT","BRASSICA.INC.AMES.1987","K-144","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426311","87ncai01",
"1321454","PI","426352","","0.248","100SEEDWGT","BRASSICA.INC.AMES.1987","K-351","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426352","87ncai01",
"1364960","PI","470024","","0.248","100SEEDWGT","BRASSICA.INC.AMES.1987","Sapporo","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470024","87ncai01",
"1048484","PI","649174","","0.25","100SEEDWGT","BRASSICA.INC.AMES.2001","BCT 5","Brassica rapa subsp. dichotoma","India","COLLECTED","","","","","","","","","","","PI","649174","01ncai01",
"1049784","PI","649197","","0.25","100SEEDWGT","BRASSICA.INC.AMES.2001","BC 29","Brassica rapa subsp. trilocularis","India","COLLECTED","","","","","","","","","","","PI","649197","01ncai01",
"1050844","Ames","9914","","0.25","100SEEDWGT","BRASSICA.INC.AMES.2007","I.B. 2014","Brassica juncea","India","COLLECTED","","","","","","","","","","","Ames","9914","07ncai01",
